src_type	src	dest_type	dest	direction	type
ENTREZID	131873	ENTREZID	5352	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	131873	ENTREZID	5352	undirected	Binding
ENTREZID	131873	ENTREZID	8985	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	131873	ENTREZID	8985	undirected	Binding
ENTREZID	131873	ENTREZID	10491	undirected	Binding
ENTREZID	131873	ENTREZID	5479	undirected	Binding
ENTREZID	131873	ENTREZID	871	undirected	Binding
ENTREZID	131873	ENTREZID	5351	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	131873	ENTREZID	5351	undirected	Binding
ENTREZID	131873	ENTREZID	64175	undirected	Binding
ENTREZID	131873	ENTREZID	55214	undirected	Binding
ENTREZID	131873	ENTREZID	10536	undirected	Binding
ENTREZID	131873	ENTREZID	23127	undirected	Binding
ENTREZID	131873	ENTREZID	79709	undirected	Binding
ENTREZID	256076	ENTREZID	5352	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	256076	ENTREZID	5352	undirected	Binding
ENTREZID	256076	ENTREZID	8985	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	256076	ENTREZID	8985	undirected	Binding
ENTREZID	256076	ENTREZID	10491	undirected	Binding
ENTREZID	256076	ENTREZID	5479	undirected	Binding
ENTREZID	256076	ENTREZID	871	undirected	Binding
ENTREZID	256076	ENTREZID	5351	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	256076	ENTREZID	5351	undirected	Binding
ENTREZID	256076	ENTREZID	64175	undirected	Binding
ENTREZID	256076	ENTREZID	55214	undirected	Binding
ENTREZID	256076	ENTREZID	10536	undirected	Binding
ENTREZID	256076	ENTREZID	23127	undirected	Binding
ENTREZID	256076	ENTREZID	79709	undirected	Binding
ENTREZID	375790	ENTREZID	4593	undirected	Binding
ENTREZID	375790	ENTREZID	3911	undirected	Binding
ENTREZID	375790	ENTREZID	4038	undirected	Binding
ENTREZID	375790	ENTREZID	3688	undirected	Binding
ENTREZID	375790	ENTREZID	3685	undirected	Binding
ENTREZID	375790	ENTREZID	3912	undirected	Binding
ENTREZID	375790	ENTREZID	3915	undirected	Binding
ENTREZID	375790	ENTREZID	4684	undirected	Binding
ENTREZID	375790	ENTREZID	3673	undirected	Binding
ENTREZID	375790	ENTREZID	3655	undirected	Binding
ENTREZID	375790	ENTREZID	3908	undirected	Binding
ENTREZID	375790	ENTREZID	284217	undirected	Binding
ENTREZID	375790	ENTREZID	3675	undirected	Binding
ENTREZID	375790	ENTREZID	8516	undirected	Binding
ENTREZID	375790	ENTREZID	3913	undirected	Binding
ENTREZID	375790	ENTREZID	3672	undirected	Binding
ENTREZID	375790	ENTREZID	5802	undirected	Binding
ENTREZID	375790	ENTREZID	3679	undirected	Binding
ENTREZID	375790	ENTREZID	3680	undirected	Binding
ENTREZID	375790	ENTREZID	1605	undirected	Binding
ENTREZID	375790	ENTREZID	3910	undirected	Binding
ENTREZID	375790	ENTREZID	3909	undirected	Binding
ENTREZID	5352	ENTREZID	131873	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	256076	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1280	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1281	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1282	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1290	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1278	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1284	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1301	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1291	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1292	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1293	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1302	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1297	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1289	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1296	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	50509	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1295	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1287	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1306	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	80781	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1286	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1285	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1294	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1300	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	7373	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1307	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1288	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1299	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1298	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1310	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	255631	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	340267	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1305	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	91522	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	85301	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	169044	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	136227	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	81578	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1303	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	84570	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	57642	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	5352	ENTREZID	1308	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	1463	ENTREZID	7148	undirected	Binding
ENTREZID	1463	ENTREZID	3371	undirected	Binding
ENTREZID	1463	ENTREZID	7143	undirected	Binding
ENTREZID	1463	ENTREZID	63923	undirected	Binding
ENTREZID	102	ENTREZID	999	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	102	ENTREZID	1308	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	102	ENTREZID	1308	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1280	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1281	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1290	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1278	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1301	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1302	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	1289	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	50509	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	255631	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	9508	ENTREZID	85301	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	4593	ENTREZID	4038	undirected	Binding
ENTREZID	3911	ENTREZID	4811	undirected	Binding
ENTREZID	3911	ENTREZID	3691	undirected	Binding
ENTREZID	3911	ENTREZID	3679	undirected	Binding
ENTREZID	3911	ENTREZID	22795	undirected	Binding
ENTREZID	3911	ENTREZID	59277	undirected	Binding
ENTREZID	4148	ENTREZID	1311	undirected	Binding
ENTREZID	8974	ENTREZID	131873	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	256076	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1277	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1280	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1281	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1282	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1290	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	5034	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1278	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1284	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1301	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1291	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1292	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	8974	ENTREZID	1293	directed	Control(Out: ACTIVATION of BiochemicalReaction)
