src_type	src	dest_type	dest	direction	type
ENTREZID	7844	ENTREZID	7314	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7844	ENTREZID	7316	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7844	ENTREZID	6233	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7844	ENTREZID	7311	directed	Control(Out: ACTIVATION of BiochemicalReaction)
ENTREZID	7844	ENTREZID	51009	undirected	Binding
ENTREZID	7844	ENTREZID	6400	undirected	Binding
ENTREZID	10671	ENTREZID	11316	undirected	Binding
ENTREZID	10671	ENTREZID	6712	undirected	Binding
ENTREZID	10671	ENTREZID	10282	undirected	Binding
ENTREZID	10671	ENTREZID	10652	undirected	Binding
ENTREZID	10671	ENTREZID	11015	undirected	Binding
ENTREZID	10671	ENTREZID	8615	undirected	Binding
ENTREZID	10671	ENTREZID	11258	undirected	Binding
ENTREZID	10671	ENTREZID	6708	undirected	Binding
ENTREZID	10671	ENTREZID	1604	undirected	Binding
ENTREZID	10671	ENTREZID	6710	undirected	Binding
ENTREZID	10671	ENTREZID	966	undirected	Binding
ENTREZID	10671	ENTREZID	2348	undirected	Binding
ENTREZID	10671	ENTREZID	286	undirected	Binding
ENTREZID	10671	ENTREZID	10945	undirected	Binding
ENTREZID	10671	ENTREZID	11014	undirected	Binding
ENTREZID	10671	ENTREZID	9276	undirected	Binding
ENTREZID	10671	ENTREZID	830	undirected	Binding
ENTREZID	10671	ENTREZID	832	undirected	Binding
ENTREZID	10671	ENTREZID	372	undirected	Binding
ENTREZID	10671	ENTREZID	10972	undirected	Binding
ENTREZID	10671	ENTREZID	829	undirected	Binding
ENTREZID	10671	ENTREZID	1315	undirected	Binding
ENTREZID	10671	ENTREZID	1314	undirected	Binding
ENTREZID	10671	ENTREZID	22818	undirected	Binding
ENTREZID	10671	ENTREZID	5861	undirected	Binding
ENTREZID	10671	ENTREZID	287	undirected	Binding
ENTREZID	10671	ENTREZID	288	undirected	Binding
ENTREZID	10671	ENTREZID	10540	undirected	Binding
ENTREZID	10671	ENTREZID	1639	undirected	Binding
ENTREZID	10671	ENTREZID	10959	undirected	Binding
ENTREZID	10671	ENTREZID	93661	undirected	Binding
ENTREZID	10671	ENTREZID	54732	undirected	Binding
ENTREZID	10671	ENTREZID	81876	undirected	Binding
ENTREZID	10671	ENTREZID	57731	undirected	Binding
ENTREZID	10671	ENTREZID	51332	undirected	Binding
ENTREZID	10671	ENTREZID	55860	undirected	Binding
ENTREZID	10671	ENTREZID	51226	undirected	Binding
ENTREZID	10671	ENTREZID	26958	undirected	Binding
ENTREZID	10671	ENTREZID	51014	undirected	Binding
