src_type	src	dest_type	dest	direction	type
ENTREZID	8540	ENTREZID	5191	undirected	Binding
ENTREZID	5193	ENTREZID	390916	undirected	Binding
ENTREZID	5193	ENTREZID	8540	undirected	Binding
ENTREZID	5193	ENTREZID	5191	undirected	Binding
ENTREZID	5193	ENTREZID	10005	undirected	Binding
ENTREZID	5193	ENTREZID	5264	undirected	Binding
ENTREZID	5193	ENTREZID	11001	undirected	Binding
ENTREZID	5193	ENTREZID	8443	undirected	Binding
ENTREZID	5193	ENTREZID	8310	undirected	Binding
ENTREZID	5193	ENTREZID	5189	undirected	Binding
ENTREZID	5193	ENTREZID	10455	undirected	Binding
ENTREZID	5193	ENTREZID	23417	undirected	Binding
ENTREZID	5193	ENTREZID	30	undirected	Binding
ENTREZID	5193	ENTREZID	283927	undirected	Binding
ENTREZID	5193	ENTREZID	7314	undirected	Binding
ENTREZID	5193	ENTREZID	7316	undirected	Binding
ENTREZID	5193	ENTREZID	1610	undirected	Binding
ENTREZID	5193	ENTREZID	189	undirected	Binding
ENTREZID	5193	ENTREZID	6342	undirected	Binding
ENTREZID	5193	ENTREZID	5828	undirected	Binding
ENTREZID	5193	ENTREZID	2053	undirected	Binding
ENTREZID	5193	ENTREZID	3155	undirected	Binding
ENTREZID	5193	ENTREZID	4358	undirected	Binding
ENTREZID	5193	ENTREZID	1384	undirected	Binding
ENTREZID	5193	ENTREZID	10965	undirected	Binding
ENTREZID	5193	ENTREZID	3295	undirected	Binding
ENTREZID	5193	ENTREZID	6233	undirected	Binding
ENTREZID	5193	ENTREZID	7311	undirected	Binding
ENTREZID	5193	ENTREZID	1962	undirected	Binding
ENTREZID	5193	ENTREZID	1891	undirected	Binding
ENTREZID	5193	ENTREZID	5190	undirected	Binding
ENTREZID	5193	ENTREZID	570	undirected	Binding
ENTREZID	5193	ENTREZID	51	undirected	Binding
ENTREZID	5193	ENTREZID	219743	undirected	Binding
ENTREZID	5193	ENTREZID	54469	undirected	Binding
ENTREZID	5193	ENTREZID	196743	undirected	Binding
ENTREZID	5193	ENTREZID	55670	undirected	Binding
ENTREZID	5193	ENTREZID	122970	undirected	Binding
ENTREZID	5193	ENTREZID	8309	undirected	Binding
ENTREZID	5193	ENTREZID	8528	undirected	Binding
ENTREZID	5193	ENTREZID	10901	undirected	Binding
ENTREZID	5193	ENTREZID	55825	undirected	Binding
ENTREZID	5193	ENTREZID	26063	undirected	Binding
ENTREZID	5193	ENTREZID	51179	undirected	Binding
ENTREZID	5193	ENTREZID	51268	undirected	Binding
ENTREZID	5193	ENTREZID	23600	undirected	Binding
ENTREZID	5193	ENTREZID	26061	undirected	Binding
ENTREZID	5193	ENTREZID	54363	undirected	Binding
ENTREZID	5193	ENTREZID	54677	undirected	Binding
ENTREZID	5193	ENTREZID	373156	undirected	Binding
ENTREZID	5191	ENTREZID	5193	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5189	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5192	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5195	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5828	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5190	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	55670	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5191	ENTREZID	5194	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	5264	ENTREZID	5191	undirected	Binding
ENTREZID	100287932	ENTREZID	10469	undirected	Binding
ENTREZID	100287932	ENTREZID	10245	undirected	Binding
ENTREZID	100287932	ENTREZID	26519	undirected	Binding
ENTREZID	100287932	ENTREZID	92609	undirected	Binding
ENTREZID	100287932	ENTREZID	197257	undirected	Binding
ENTREZID	100287932	ENTREZID	134266	undirected	Binding
ENTREZID	100287932	ENTREZID	131118	undirected	Binding
ENTREZID	100287932	ENTREZID	10440	undirected	Binding
ENTREZID	100287932	ENTREZID	29090	undirected	Binding
ENTREZID	100287932	ENTREZID	80273	undirected	Binding
ENTREZID	100287932	ENTREZID	51025	undirected	Binding
ENTREZID	100287932	ENTREZID	29928	directed	Control(In: ACTIVATION of BiochemicalReaction)
ENTREZID	100287932	ENTREZID	26515	undirected	Binding
ENTREZID	100287932	ENTREZID	26520	undirected	Binding
ENTREZID	10469	ENTREZID	92609	undirected	Binding
ENTREZID	10469	ENTREZID	197257	undirected	Binding
ENTREZID	10469	ENTREZID	29090	undirected	Binding
