src_type	src	dest_type	dest	direction	type
ENTREZID	9229	ENTREZID	9456	undirected	Binding
ENTREZID	9229	ENTREZID	9455	undirected	Binding
ENTREZID	9229	ENTREZID	9454	undirected	Binding
ENTREZID	9229	ENTREZID	22941	undirected	Binding
ENTREZID	9229	ENTREZID	50944	undirected	Binding
ENTREZID	8825	ENTREZID	9378	undirected	Binding
ENTREZID	8825	ENTREZID	9379	undirected	Binding
ENTREZID	8825	ENTREZID	320	undirected	Binding
ENTREZID	8825	ENTREZID	9369	undirected	Binding
ENTREZID	8825	ENTREZID	9379	undirected	Binding
ENTREZID	8825	ENTREZID	9369	undirected	Binding
ENTREZID	8573	ENTREZID	8825	undirected	Binding
ENTREZID	8573	ENTREZID	2037	undirected	Binding
ENTREZID	8573	ENTREZID	2035	undirected	Binding
ENTREZID	8573	ENTREZID	9378	undirected	Binding
ENTREZID	8573	ENTREZID	9379	undirected	Binding
ENTREZID	8573	ENTREZID	320	undirected	Binding
ENTREZID	8573	ENTREZID	57502	undirected	Binding
ENTREZID	8573	ENTREZID	22871	undirected	Binding
ENTREZID	8573	ENTREZID	22829	undirected	Binding
ENTREZID	8573	ENTREZID	57555	undirected	Binding
ENTREZID	8573	ENTREZID	2036	undirected	Binding
ENTREZID	8573	ENTREZID	57669	undirected	Binding
ENTREZID	8573	ENTREZID	9369	undirected	Binding
ENTREZID	8573	ENTREZID	55327	undirected	Binding
ENTREZID	8573	ENTREZID	54413	undirected	Binding
ENTREZID	8573	ENTREZID	9379	undirected	Binding
ENTREZID	8573	ENTREZID	23136	undirected	Binding
ENTREZID	8573	ENTREZID	9369	undirected	Binding
ENTREZID	2906	ENTREZID	26037	undirected	Binding
ENTREZID	2906	ENTREZID	10611	undirected	Binding
ENTREZID	2906	ENTREZID	57596	undirected	Binding
ENTREZID	2906	ENTREZID	57622	undirected	Binding
ENTREZID	2906	ENTREZID	57497	undirected	Binding
ENTREZID	26037	ENTREZID	10611	undirected	Binding
ENTREZID	8541	ENTREZID	5792	undirected	Binding
ENTREZID	8541	ENTREZID	5789	undirected	Binding
ENTREZID	8499	ENTREZID	5792	undirected	Binding
ENTREZID	8499	ENTREZID	5789	undirected	Binding
ENTREZID	8497	ENTREZID	5792	undirected	Binding
ENTREZID	8497	ENTREZID	5789	undirected	Binding
ENTREZID	10211	ENTREZID	79414	undirected	Binding
ENTREZID	22865	ENTREZID	5789	undirected	Binding
ENTREZID	26050	ENTREZID	5789	undirected	Binding
ENTREZID	58512	ENTREZID	9456	undirected	Binding
